Load_F,q,Displacement
618.9534480477483,658.3261745175815,169.14905497224038
626.5132446803558,681.77282310907,172.15823602177224
625.8077827761329,689.0073351576749,172.45431407733835
639.6527370878622,692.3246091812264,175.53942338448724
678.5017859417358,613.0826764956183,178.77482134882774
693.1378242044822,641.5791083632204,183.56618636684448
659.5988315975217,700.0600838136527,180.16506803542202
603.6823726568675,645.137575935817,165.16271283484693
641.7185020102013,642.4413651545655,172.91536359117853
657.7555934208249,697.3609718422192,179.61612180447085
611.3057435318962,694.0881351105488,169.74659161953034
616.069805442436,645.3915120943116,167.75686840399555
611.7849045003546,670.7069187544789,168.41483228912358
628.1707505536854,630.2454998288367,169.34853377824697
675.0788361786518,632.5790505380515,179.25594450278373
680.1903029568066,616.6941720456932,179.34742053666344
611.1242394833761,668.8952485079867,168.16638751539585
677.6331307500166,666.4728038980994,181.86278255805033
630.2267074712553,672.349229554357,172.35428785448724
636.2716822670855,692.0141486839921,174.81660418727034
603.9693790228847,615.9766501815401,163.43709421587843
660.9169780261074,627.4039622121139,175.9911237245436
638.7920257202481,620.084255006194,170.93737606867577
695.5851387400837,672.2717440266217,185.9547683107902
609.8273311983304,680.0054707108718,168.57663653786912
631.3193999818576,697.0564124623332,174.09443096330503
673.9308567075395,682.5007375054744,182.07340716190464
664.7207573509945,612.5193878800484,175.87163038000594
677.775282171504,679.9846700303922,182.71963037225547
685.3676896578658,606.7310758036498,179.81517677390164
691.3133680083189,648.4825016821311,183.60905834145402
676.330979231605,634.1772412769872,179.61444310190475
664.4255705559996,647.8478027809927,177.97314751049333
676.1407461400822,695.6493127355201,183.33843977215105
618.8178163788622,699.5426643837137,171.6442800043987
666.3975071304883,683.5751602340492,180.57102149863528
616.8150420714809,651.3142828191021,168.27461790992675
663.1912989551149,641.5549864472737,177.3309430343672
629.2475391548074,691.438577260094,173.31919655427177
673.5020006629184,632.5920161817807,178.92849908790018
686.0578632260323,687.4740285698612,184.90229164520642
609.9175156294093,627.0415511378848,165.35272067007406
604.598451928332,649.506160196971,165.62087122979386
618.3605233405995,632.5389015871618,167.44681720072654
670.3018605081024,662.5734147999625,180.0979432976027
606.6065830847122,629.4874180552653,164.81325309448695
676.9473918848031,693.7870522709326,183.39233783750592
656.4931060652794,621.0312862858576,174.6800722596617
671.0193365757036,609.8859781406617,177.0215340304931
693.6539343823808,635.1266009552282,183.2785700727749
686.0565616481468,643.8216830399227,182.2294281210381
628.0105402190622,679.4454450244842,172.32742541444668
697.3088456172476,608.8863982021144,182.43284530412794
667.7828890494458,657.5505734450303,179.26606507427422
658.2767859051506,693.9981146783053,179.5187257197439
640.0358222006206,647.2598017940177,172.86009779241596
629.4107216407082,624.4923087078599,169.25441401752659
619.3304934403601,648.9419668324665,168.65299864467494
662.309240190285,640.2918318939522,177.0699948086278
603.7021860736459,663.38238997811,166.2838666915412
669.9588168662855,692.2117337784367,181.84112517084534
675.4285262434685,627.6252816250786,179.02544515425745
638.1448879130133,664.3222550709306,173.51111473317403
608.8304073265401,663.7915548235903,167.37642488166287
697.404172275675,665.3435453672429,185.90924884313495
630.5345048471587,671.9745861777257,172.39542261171832
611.7216039307489,694.0549403970444,169.83112614866883
617.3903962534242,637.2252879095065,167.53179399007035
677.7502696921279,684.4097023946,182.98534404170417
650.6388983459159,645.9318930456091,174.98596820949325
698.4886066461039,616.9016989237335,183.1691609094175
671.0736223158164,679.5904611047754,181.30045573338063
686.0731953654459,612.4571325348005,180.3126120475908
640.4734757828194,612.5899609392013,170.82855787351758
617.778084515487,642.2121617757674,167.91781525276062
688.3427835659315,655.368810869302,183.41230255062058
698.8987165445009,665.7865576782076,186.2474812609904
637.0108782329771,692.0027486731125,174.9697796733817
632.5294419083191,607.5444925758768,168.86599561617317
650.090979887572,649.0541840344513,175.06307238686915
642.4268062266298,682.1305479807972,175.49275647865338
658.4448395608271,675.5836322612464,178.42629102661584
667.5148728534491,693.5715888803854,181.41564223972117
677.9323819235412,648.1547701460486,180.80356338894418
692.9582470551394,614.3913923698362,181.86425096065165
652.7414811387673,683.6756533202937,177.7344911750267
632.7003843310457,639.5208279131106,170.8593143656326
653.0985206992681,609.590786023451,173.27300549393644
664.808641248835,606.8499783209992,175.5428178714513
618.7476493814393,681.9709769231699,170.55385621347327
695.4726268315807,666.5067391385058,185.5783879815845
614.8117257247015,610.5253261985483,165.3603179793388
614.7482851431668,667.4913832683442,168.834829760517
694.1683843224877,676.6965968592316,185.9307614421851
613.6626863602683,654.0156532100804,167.7838032756118
626.6125719682789,640.490778405609,169.6514401896586
642.2951231474998,641.5418497712873,172.98032255955835
678.300936177764,686.0389091602517,183.19971992844793
616.208216589783,655.3149671276577,168.39323899181142
629.2973879630005,676.170790329274,172.39481077980466
647.043701697278,613.6040730668743,172.2583260512828
644.8912649309257,658.3538049463874,174.5500472884613
604.2494236123335,639.4082293530786,164.92997569193955
631.7445179084327,675.0511610648496,172.83566460939926
612.8900458854318,606.375984990363,164.70625353066313
603.918891164717,676.7158532492368,167.14531121689438
607.9595003145661,696.1885295435374,169.17862228243237
645.8454237083428,618.1760501644605,172.28880555751994
629.9674869385952,667.8627822501585,172.0256472147785
633.9940864756417,621.6486089840328,170.03439814293148
680.0932713607149,640.2979795009899,180.77235319147474
668.2128328490433,661.0377619830095,179.56906491855653
681.26408684742,629.5359442082768,180.3571738462962
659.6458823876853,625.0287674033254,175.5811082155993
668.0282610285714,640.3065180490859,178.26138401303442
669.1600728075305,693.3552040787858,181.74486438516672
664.6444133951927,635.6770956647586,177.27355721684165
666.5433718050298,649.3090193432513,178.50345817226648
669.1625413965199,663.0199615526722,179.88811850821466
606.0595899929923,667.3941089635309,167.02020703712478
659.602647169445,627.2598711936035,175.70870642263574
669.9163341018959,617.9673523006946,177.2867074437025
698.1400660111817,640.7250469465746,184.5551798806893
633.8489145757187,671.7730597983219,173.0730226136183
665.3916585108454,611.3063532293203,175.9370199285425
641.8681067316269,608.500228259724,170.86847700901563
609.7862778732782,676.5147466887718,168.35437294640312
608.3190739701647,647.1516606823636,166.2512150314851
633.3612485436676,631.9521390940786,170.53349290668663
697.9103364438749,635.997749496798,184.21793224934527
668.3968244021,619.1199622502371,177.04096929902306
695.3881327291497,616.2936130387851,182.48652638680983
631.1678193872352,661.4165629303203,171.88084584777064
620.1457752462095,652.9612167303807,169.06878689188733
634.8891808439245,606.6570044020233,169.30287056763467
657.5665652615842,646.0626178366963,176.43605753424995
627.4691851225133,619.2334555640864,168.52828683554884
697.1315592717393,601.0555997026815,181.91650415673035
670.3298701819576,601.0388153349672,176.33634942573204
699.8268453873285,645.2178948455022,185.18137770382157
720.4423984618657,750.0076427071942,195.8884773965839
746.5319757040476,722.0211094970513,199.6059077688253
798.0348965760112,715.9790468853157,209.95700174961758
768.2567239235946,757.5945195499995,206.30616617695236
704.8944734808609,773.9704023960967,194.1190782998586
701.1060640947657,754.4094983540065,192.13286426180872
722.850086944808,708.2685537391443,193.83421526641786
774.5165766631844,736.767550227891,206.33411699281947
710.2057318366716,777.7846820137128,195.4582145056161
746.3904523137476,789.0047524986402,203.67748716522746
798.5741646718125,745.6446186900595,211.8855170555646
700.52331297808,702.2805996579498,188.81999166020947
702.7524834083076,758.8294464511592,192.74619734935138
744.7684820047692,724.2473423301193,199.37511313140823
712.944395511113,706.241846036864,191.6481300474275
731.6793198729986,721.3219985875422,196.47132772382062
729.6210670630273,778.150298695043,199.52215877812264
774.8931853986944,705.7801959532471,204.5153281413556
758.0913414447073,775.3049189438649,205.2744171340328
732.340055743789,756.1477064092372,198.74105485335426
718.8310201235877,756.0828225787491,195.9249974080988
701.5008708204563,756.3314002629155,192.33271598280407
780.1254439971175,745.0671828918958,208.00981790706703
751.8838316689506,722.5662489405539,200.75334346622358
708.3917374472347,751.6808784055836,193.48241545262331
736.9276112126787,775.8465983546085,200.9020699884316
747.8661761058514,757.689026932422,202.06738932810103
773.215051298686,765.9170418227213,207.84784997377065
788.930615267932,703.7442285577912,207.31275431441384
763.9529291085879,736.4839300169389,204.11778912160028
758.6504334624277,746.4742897329868,203.62565899011676
703.1540826291691,780.2286887383403,194.1399532455621
750.2896464753494,791.0182050693328,204.612428760338
754.2793831220524,780.8764297343705,204.82202034791933
753.3229421067692,785.9807011735537,204.93543087774916
791.7658053555176,738.0712329515202,210.00459007103754
770.389053550373,767.0890542102359,207.33133691519413
721.0605190033167,733.8003794699407,195.02486596415616
740.4181713961963,701.809203003872,197.09577463781258
720.472761128526,746.7840161599006,195.69743289776875
718.7798497847683,720.8782274208635,193.75896224626993
773.4297763428613,708.119164692096,204.35390230149943
796.9615610281709,754.5402077761274,212.09446011868835
714.3170115309878,799.2793599294754,197.63003260009185
797.3057638340433,800.0715077725357,214.95374111071118
757.3486429843443,791.5867513744197,206.1166614808892
730.9992723530785,727.9507750040061,196.73561026557994
738.4038956592098,717.4116690252193,197.63172944488971
716.772624799563,770.1690700461485,196.35893843048956
742.3013153171139,721.8777026184891,198.7164596753067
749.1989565682636,770.3628090938557,203.12077110771136
726.6019005622101,785.4235234684601,199.33897869673314
772.5647846491322,783.9764007034072,208.81816337819126
707.273700612023,725.319833335278,191.6357397193565
724.0860128122687,707.9894654991888,194.0744025955655
795.614531462301,780.7338026523364,213.41774752800978
712.8395076952136,754.5071196902483,194.5813130114678
712.4484159614824,710.4083594579611,191.79997798328586
718.3644101465441,759.2191933907164,196.01988905442647
778.4301568675518,708.1453866730235,205.3964032666959
732.3770455788954,752.4666142228675,198.52338178721095
779.6670468934634,776.5080189280343,209.83934561423328
755.6858733699769,734.786403114658,202.29296158607633
792.3321799998299,786.7144952164776,213.10064738056525
719.3860187489136,744.9753914668556,195.36048093141804
783.7628413062258,703.133173067529,206.1996020515529
744.85336421316,793.8166899226711,203.65213030086213
797.6654339111934,800.0192026589273,215.02540885450927
733.5639453278247,744.6055922922959,198.2891636575653
717.4063290319154,770.0593927626445,196.4841374370096
770.5907980748049,764.0756687524006,207.18883972694312
705.412682166847,797.4507653364119,195.66452355328727
707.4667746193597,775.3544082797497,194.73927195830035
736.0647035385731,782.5084159756937,201.1303106942965
734.2268495062835,751.0989839225693,198.824710545547
788.398882572267,723.7024019038557,208.4239960805855
730.6280267877366,756.6153276232069,198.41330318580688
744.4919534866095,765.1795318679698,201.82360247280258
743.4955359288689,716.3634780471206,198.62744695134333
750.5986203081271,788.6519199595017,204.53187116370208
703.1269007283768,786.8525060150146,194.53983480560174
729.9983086347661,707.4315276167478,195.27096593724198
747.961316215349,749.9770543315249,201.6150324161456
788.2376596819641,716.1578038940311,207.92852123343116
775.469002314121,743.2820949059179,206.93122670044465
782.6172040346338,777.2980136321962,210.50182698060925
722.4887506452704,710.2665518855342,193.88132473955838
738.3737768152432,712.8441979490136,197.34581872168414
743.723400574541,785.9087833194889,202.9327558330364
716.5299706469407,792.8721704231446,197.6984124871067
718.2498895891252,784.6607294592014,197.55369514666697
763.4166629871405,775.0200251781264,206.36551097965736
723.7032807438802,727.2565342774516,195.17434829428439
782.9016232339271,743.6291113789384,208.4996712474055
713.5213172415363,748.1245800033614,194.33247297701539
731.9670323456841,792.6708002003105,200.89951286789614
786.9091094727438,709.6743921112026,207.2550223052162
756.9469027672693,701.2463385410765,200.501988241824
776.4857849972002,716.6438667382472,205.51197157522822
765.5570822821733,705.4009806324983,202.54867716685024
713.4784800301214,727.705594243933,193.07341385793953
745.7111477884956,795.3143162184892,203.92238073669645
747.3277321455955,778.9491924578256,203.25694786241942
795.3475295085171,743.9884877291821,211.11245437090656
741.4670125649143,737.8718671130382,199.52202305104572
777.3317909818211,784.0026699613207,209.8120873040518
787.540950807108,700.8791203475125,206.84806243418447
786.1859013841607,741.3865759087331,209.04603922131912
738.1901935551755,714.1700677479516,197.38877913278867
781.7915498043595,789.3402071253607,211.06723325266424
755.3344708276221,777.7468972357774,204.85004681936897
783.8657382176581,717.4192393657557,207.0956785289261
754.3918298275936,739.3140241515464,202.30079054481823
738.7134067914952,779.2384198724712,201.48146956919726
790.7790288455756,702.5538571954294,207.6246462410441
794.109623097204,759.3750408004836,211.79680159169246
793.6975759020837,705.4133704713248,208.4072527676577
766.3265941352844,702.4241715438709,202.52660764921453
732.0162787646826,747.4362370745584,198.14030111476404
713.37452706231,775.7713360881093,195.9945751897937
749.660144846194,794.6947147123701,204.70648207282224
777.7112746825146,717.0543285108902,205.79220382233308
768.5686366817374,756.7123629073676,206.31708536481275
762.8417739010167,727.6527831554058,203.3458049644202
738.171736542684,793.3406591741057,202.23211612770805
778.2302337499139,745.6388250674037,207.65030325410882
793.4961217258104,713.6039209864388,208.86677968495067
727.3749170521498,749.4935861041032,197.3001002498825
718.2926034512499,703.997226118908,192.62400476651987
792.766681280304,790.6057406001537,213.42933409917472
730.14988891942,719.9694463641614,196.0701470626647
710.6713444677065,716.3076982401418,191.79124098553126
775.7145079045986,738.9853919854138,206.71926850169692
709.8926572833966,715.2076582390038,191.56179753076847
742.717536009501,728.3480057572425,199.19924254221715
713.2047209504701,739.6082283323043,193.7451599733002
785.9794220855405,713.6083465998439,207.30234989942946
733.9695527285463,741.150317096231,198.1620487575483
725.5321247314528,733.9696724689077,195.9660548911743
724.5411458716999,714.0192477742094,194.538314922734
742.8202315147663,743.8609951936794,200.17039483738068
783.5445075770535,755.7436324285761,209.37520152187093
780.7984252825015,705.4694646334381,205.72555779146592
708.4335923817208,720.1872219991835,191.56294506716534
727.3140291882667,768.3723713090706,198.44326962545983
785.7095057647929,789.8161668061948,211.91194814733612
763.1101449442713,726.4836082938622,203.33008782271745
760.0754406251773,765.5112393061054,205.0878206590842
768.7434457511031,799.5978857939866,208.97911844986146
755.0540299866192,710.8054544816413,200.69321365935588
798.2439181511443,779.7412662335325,213.9043217110667
760.7195791514941,729.6815567712504,203.0282526052855
777.9056568591021,750.2329627371424,207.8640120035565
781.0641761695446,724.7687174333412,206.9624642699873
765.4869438377249,746.5895359910637,205.05582520648946
753.0397100765653,779.6221978278758,204.48717625029786
718.7324166972273,762.9295465459375,196.32365897856187
797.4927717347746,792.3263194944781,214.51847408526805
716.3444738888313,750.6787221005645,195.07652652995458
741.8624670882183,757.1615033044059,200.78534029006215
773.8827142284678,774.5742049202913,208.51686326308663
705.1694178886625,706.7744994098634,190.06227674885605
793.0668234456341,723.9400509525807,209.41023983680017
744.3915368278043,725.3906585625675,199.36664594553687
761.699160680913,726.3006861936112,203.02517341890092
722.1199959873054,778.6445792726958,197.9909734058898
743.8070825553767,769.2344028652723,201.929294911442
740.4823496587574,784.5092362488289,202.17240153603694
761.120522883162,725.8904897286202,202.87960821620638
753.1186134220677,762.881155648454,203.4786392622541
726.2199521620215,786.0483566201644,199.29772616149214
787.3265881685054,774.6939408898174,211.3227147344532
708.2848618479903,749.7692736615165,193.34313085375618
771.8474256368555,728.7186019850932,205.28570505002463
783.0426233571077,760.8332891784523,209.58233930158892
735.9964591879888,760.1081279529275,199.74465852196465
761.1134687321057,709.618065338528,201.8818689200625
761.2524272427872,733.2579741681197,203.3581363343018
706.4774713996679,788.8983791464391,195.3625580758353
738.8278380176774,772.7830762937451,201.11006482982742
764.3809924497638,747.3904995555977,204.87464533988538
726.8167736412768,771.279315828681,198.517735482185
797.8356152270511,708.211941942381,209.4399816559809
777.3713518544033,737.8515045078478,206.99474086609098
762.4529502373035,788.7601665862942,207.006134534273
742.9506978210081,719.9684180876657,198.7347422864751
752.6247190009012,726.315448194161,201.1371118039117
717.3431151720906,744.8787382371768,194.92930590748682
739.8962617501272,734.7962561970868,199.0067477233175
774.1370496272148,771.1014876208186,208.3571912053071
710.340509562218,769.8601389878712,195.00109417343344
707.3539610189761,752.3201046538014,193.3055248235706
743.9271063113732,777.9250965852797,202.48636273738458
777.0838992377792,731.458511422051,206.54349605084695
707.6979108412548,764.5130197732532,194.123627548991
716.3902186615353,702.1741775837584,192.11638292038646
734.0822831624884,758.8830566045528,199.27119302185795
734.0165849288694,704.4984978235639,195.9278501988808
787.1385245800682,772.801910737718,211.16772822305813
761.2927378647457,728.6156457321753,203.08230333503948
703.2747082719959,724.2955453361141,190.7405849057693
769.5692094073386,740.2291042738811,205.51618875054078
798.960048602101,704.551232460417,209.44992230862616
724.4175870980022,755.9340545489947,197.07880718462462
748.8033916559132,737.452984093236,201.02354177898002
729.478531908781,714.0016870589626,195.56502217645823
787.6271675790985,752.8614344595582,210.04860025888732
798.6082932579261,741.6578012175124,211.64853050782412
791.9138564313115,797.4502560065904,213.67085925753364
721.9923461917588,739.2192278473019,195.55060438158867
760.7523927637285,790.8315341255991,206.77895935850668
725.906823202669,710.2176174136899,194.58984589608764
781.8462849969094,719.847271280057,206.82395756752345
710.9474819840486,791.5479681996529,196.4552698129848
737.438466346043,707.4854982372581,196.82303778451862
796.2731246801897,701.649338981773,208.71293650373985
758.3329115885739,766.8009198124466,204.8040501559346
743.3715025691788,794.2775435365884,203.3718766697018
752.7560334683776,700.902451083817,199.60854886997762
799.5756642400402,720.902917731932,210.57919445804504
745.351997961641,751.8618780769018,201.18726558039677
735.6241224877809,705.471054156364,196.32202473151955
771.4194929113708,723.8086037401515,204.89601303911095
765.808285803623,754.4962504069927,205.606801355468
762.7761719841087,774.7065182771311,206.21298998100616
702.8733138056729,723.1383596935832,190.5861812224207
746.6154385226046,774.3371230671338,202.8263029006524
701.7543569365967,784.5792234378157,194.11494104217823
783.4307266858277,759.2100167730638,209.5637441329517
765.4903634304901,753.760924810441,205.49560166168004
702.9271973107647,726.214241708514,190.78571709582326
731.2785978190651,793.2053032603868,200.7889307660332
773.0298276231999,747.111351156753,206.65792439238567
748.9937543458121,778.3224335280548,203.56537948798874
747.3430296129067,791.9121371241273,204.0537819066129
733.660071879164,758.3439998310768,199.15030066654495
799.7656100749055,770.261779412343,213.64070532655234
770.8827705189303,720.636097157297,204.5900520564281
739.1891291692184,748.148833266704,199.6770534148192
711.8819036403665,788.4403539254974,196.459519977719
723.1503276622716,786.2102929027329,198.66865756864019
788.6258302336133,706.197346843887,207.39950018192891
706.9070085721974,789.8187104059765,195.5083187480478
723.9504410131038,708.9938002042038,194.10767140706676
797.284867447663,789.3490378471881,214.29291350015765
773.6436174854937,753.6145774433953,207.18384960575963
754.2307597784308,701.1438751460644,199.9303137791467
795.7674118266111,783.1705578215062,213.59876069583578
731.618054409966,798.1989295691376,201.16532538140953
790.8839054226889,734.9375010661889,209.62914976551008
746.2560791235338,745.355742306257,200.97712722405748
747.915062961905,764.8858308289714,202.51818642241517
747.1797819564633,749.8790002093223,201.44634237926311
769.5333797619253,759.5010381583008,206.68864465401106
708.8132177218076,739.7265118769532,192.83825217129177
752.8910750362251,728.8836635850851,201.3497950229541
723.2682851102975,785.0809494380901,198.62406849876132
776.5581718263161,766.2441571954333,208.56379233091278
754.3974859987752,747.7560382702845,202.81882595915025
768.1889348633907,730.6951696185441,204.64515600943304
750.7858667610684,766.4184421954536,203.20961566427053
723.6584790610586,705.2632111639443,193.81849224315573
708.6518348318383,743.9534827571371,193.0634523174727
781.4333583970865,734.6260974447107,207.642827509886
747.7885130091421,735.0708227931809,200.66643471577126
780.6996929383807,703.4663788697658,205.58236744042412
719.7961960152505,791.2971539306886,198.28189104382898
731.8155068004555,708.1811566311974,195.69513549506613
784.00505359417,738.7830412279562,208.4326667417225
746.1660876517436,707.5531155297757,198.64394776810434
754.2325808927792,708.4123753178584,200.37570308285558
756.9422046711773,750.2253368949289,203.49972445573053
757.0219981977583,711.6233371769832,201.15294679894052
719.4833179139823,746.2725173171762,195.46015091171728
710.5541811312604,752.7384276680201,193.9973047049575
794.277917342484,752.8956105432758,211.43513445965638
703.2923896555061,776.574097507769,193.94499320427488
783.9076824917088,771.8753170395042,210.43845535783555
705.6917308182751,710.3763691697629,190.39152575215704
756.579344217906,754.6395171557484,203.69444617326297
720.6700049999905,726.9762797726662,194.52577327179392
757.1770351576104,751.9571694379225,203.65463810043659
758.9604304303604,710.21511927171,201.47023975928178
737.6808710214742,703.2142881795615,196.61199487668821
795.1682626231802,768.3258779284726,212.56518188860932
728.9173428606898,783.1041987599694,199.67896925426416
773.9126686964315,700.384528624671,203.98087360362476
797.3159989885594,701.5642238030648,208.92481349168366
785.2439523715486,703.678483295284,206.54130130766632
779.3901963223168,761.9426062738601,208.8899555369227
711.4689554590149,728.5725876113689,192.70818588808282
717.5481573120923,707.2813938861037,192.67010992329904
771.563346947477,763.0073320828473,207.32588030842467
705.6337241547246,780.6771237803247,194.68357872896257
717.7411350767625,743.110560825356,194.90390327059276
729.30652140713,793.776145163761,200.41336640497974
783.7945050378795,728.235342446386,207.74306079031695
767.5157044892851,734.4008594855208,204.73189314790346
713.7523070457021,705.204801321608,191.75281501695892
751.5346587783383,782.5533763950481,204.35333976988153
718.3994535755938,760.5533640882039,196.10886772929942
710.8509428171648,755.8215842404073,194.24784427461842
704.0436051605662,732.6943668231011,191.41485455320569
707.698676493916,773.618823799433,194.6812851354335
705.8576753602606,728.0573541041213,191.50857859157188
796.3266673551792,757.4772159695976,212.14211540676783
752.122838037719,732.9523851676468,201.4389817038301
757.7240482713461,713.3940249201869,201.40749728833245
796.975912303069,740.8148774601804,211.2571211810581
710.452782102717,749.6313372975561,193.78596712939557
757.1695679998771,729.476973596737,202.27674519161138
772.728012492946,701.956122387602,203.83049172634398
775.4823050609373,788.2699840300043,209.68835640227695
765.9676734298741,705.2512761121283,202.62498157798166
701.2219263250333,753.9722153148808,192.13021009102002
756.3434283386529,707.7042492082361,200.77174931997894
783.8410902408256,770.9472959938745,210.36777568240907
706.6578319979521,700.5281217405641,189.98967860409806
758.5452883363957,757.3705448390638,204.2708892969067
785.5543866418209,799.873217027846,212.49539581285936
783.1462429395997,710.107223442794,206.49823159821017
703.9422202595536,765.2300232209647,193.38572890429265
774.7811428729275,747.0453211990515,207.01844124287788
793.8759398507104,783.5037477616687,213.22542509718883
711.3454429142428,707.250315497572,191.37702988199985
771.3271852627146,781.799178570519,208.4272413345152
745.4975676002668,767.9209580400944,202.2007768090409
736.7095103256949,705.531570507185,196.55166769068657
726.128620809759,775.9509483101317,198.6605056569375
741.9754545046131,711.9445415756863,198.040474707635
735.2312464732183,735.9963197091507,198.10913618682198
740.8346216971979,703.7986270088727,197.30426576200074
727.5190886469297,798.4385323174366,200.32674083981613
754.987417202567,745.6419137885226,202.81219177207652
783.3948187109781,770.2263244195848,210.23073722674962
747.4417851486821,768.4838800259115,202.63995609376107
767.4832944454046,724.2028266601824,204.10077721068717
743.4481263576886,718.0410857451734,198.72028869559068
792.2524879026988,797.7230639276672,213.7580524161333
732.732284916271,795.8628732184636,201.2542433837011
783.0662211844359,721.190042936726,207.16011397737597
750.9512869567435,748.6342553278236,202.155222304944
734.1333903972092,705.8352430632842,196.034006351865
702.8418084681556,741.0195635562951,191.67439055191986
758.5203786905788,745.1314268741058,203.51637027073923
764.3481890680479,709.6207271800803,202.5553818374353
750.804207330067,746.2114447039583,201.97627038527673
761.4617719864575,724.5720772639617,202.86992461334188
713.766457221193,774.5633305325401,196.00220112762838
793.1489771827473,710.6711039953709,208.61495671939053
746.5248050071058,713.2969292724139,199.07028160999425
716.5770569543049,782.0596640050184,197.046223937734
702.6830761223553,788.4788569631496,194.5470193334178
777.2163231373136,714.1497885169813,205.51134411329676
780.1582800197298,708.5687689874001,205.7820563910907
750.4969479984995,794.1118434021383,204.844987750839
714.136002492369,766.6213625994947,195.59288394327857
774.2222194729408,717.0192299469668,205.06376180540605
742.2335186722763,726.9041059426575,199.01008588337126
765.6123456472283,726.0654947672009,203.8253553041496
741.7594731056489,750.6525587195379,200.3653939150252
785.9031320301493,739.1076814490361,208.84765287866603
763.5761369131925,710.701402658865,202.46083274471755
736.0482342822545,750.2435692691621,199.15148362217315
737.4364373219387,759.2770596866286,199.99352734170736
753.277241731714,751.1554334873414,202.79375849235728
773.2406092180761,712.3594089239734,204.57413144482237
746.7210255966677,724.5636416424629,199.80092624517144
752.551295182537,711.0019438703434,200.1842661729165
734.8462722874588,776.2243791976565,200.49194112091934
779.5400680528423,752.1137801043421,208.3193884582045
759.3572634903162,746.1580245738468,203.75343186372993
727.0303826085411,759.3594778192348,197.8324150217311
729.530346421892,717.6289727631104,195.7978867712782
761.17288484899,732.0177419762225,203.26564594670128
749.7268901775736,725.7213000901455,200.49751387921813
730.2012255962204,776.3030690262277,199.52983077877823
752.6611756704514,779.6813290610492,204.41199957187246
751.8222693200537,788.1801929868408,204.75770869438918
780.4381308300461,759.5048944023935,208.95884934027856
780.2933019847874,793.5212371846591,211.0113345265063
780.3300659438044,710.3681166260292,205.92798005112016
754.1993212999295,773.0783626105808,204.3279217365515
734.5900285636673,742.0969180591217,198.3491641944239
763.540320422778,703.7662870400676,202.02877815168446
788.9113383782103,727.0088571020823,208.73310658702022
712.808823729602,747.8100338814933,194.16490007523305
735.2259930145353,724.1248968575718,197.38122080246882
787.1311192832877,726.7543629430347,208.34694909221713
760.3740307960078,705.03081173441,201.44709284331648
773.0387198132655,775.6685857392174,208.40817753699918
759.9232496800541,726.2013031179212,202.64940930796564
729.6416800295895,774.3306180199202,199.29259164003216
746.3147576879742,755.7393378605422,201.6250722856931
716.9389752553742,742.1206891953111,194.67631867736222
720.2142612836312,774.9257311514656,197.36658486831496
706.7035253107979,700.6859886033662,190.00885559143336
721.0961323855993,741.700545907082,195.5159630215175
789.7147343916528,781.8011537169011,212.25497452950123
774.866339761188,796.292413360477,210.05130419684792
773.1717729537984,774.8155798769479,208.38364946448132
745.1965452083299,733.1297538059671,200.0080412763851
726.0728110335577,783.3605013465904,199.1025342159604
742.2750278442654,797.9399559114167,203.36786023970933
748.4084402414121,774.9938141887255,203.23974557201186
777.8753277519256,788.1717047256827,210.18047871932018
718.9282501063554,764.805854245455,196.47930028206508
736.945732798597,787.4675374545059,201.6173283042696
730.7323323115132,719.492186490946,196.16217038878105
757.2906496988537,741.8012837335539,203.0564995536525
781.5824271660794,727.2118008982443,207.21992162834167
702.1771194959155,715.2870879297496,189.9605690336242
750.2375264351931,733.3152439291333,201.0687449270688
796.5310389041389,775.8803185441809,213.31137862152573
799.5663614635761,756.0096427561489,212.72664928973313
760.5473051695261,792.193472380518,206.81965163001465
727.8215198763927,790.523652450263,199.90511143040803
751.4825020982792,789.4723244715362,204.76609173096034
761.0704092059036,724.1577343924672,202.76308932811466
731.2566365300632,746.8708930858508,197.94755860947345
717.0079930168221,784.3162327302077,197.27408626453487
722.3173236859037,796.4261561064797,199.12071775338077
762.8488640325393,707.2942267710832,202.10083864173777
753.2470247548489,771.1481388614261,204.01151161395381
754.6456950219119,719.1804367567236,201.12096733660556
761.5111418210556,720.9314544671577,202.6573063260457
762.5590462122258,729.3748679423117,203.39238520799262
768.5127701141625,712.6254031283805,203.60625437856322
778.9924898730159,745.6139227309266,207.8074523448478
730.1567391612413,786.2051235430899,200.12681857293737
782.7217288468064,791.408390033661,211.38748580282464
706.3223131405449,771.415896825815,194.25990376553074
750.824019069134,779.0193505545587,203.9890417585478
773.8378678180604,793.9938765101466,209.6964873729522
797.3163147618271,783.866763500237,213.96381022594588
741.5325201650329,711.3316983372167,197.91075103459156
740.2730645540411,792.5985801474429,202.62410201823562
790.8712080384051,796.9695009431979,213.4243841800271
722.5343400881351,748.0262356086197,196.20263215764976
726.6520175662192,789.2566344300662,199.58409147889054
724.3928710312396,755.4542841390164,197.04428850889173
745.9377150930505,713.8959901964535,198.98474825588733
790.0913627106635,730.569088963483,209.19671768447384
710.7251254161814,701.995579196156,190.92618401701057
740.6456068579113,748.3808256881474,199.99444218398236
731.8729279471627,720.0873981009713,196.43604202783618
751.6899152853107,794.6835706676851,205.12832342680045
715.7468981891277,736.2849616829927,194.07088258322614
769.5181941587211,714.1118949753564,203.90655643561274
764.8865451070873,709.2613473757608,202.6454449432566
